pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
9..9_54.9_27,9..9_78.9_39,0.8894918756198174,0.8894918756198174,-0.12927263047666232
9..9_54.9_27,9..9_79.9_39,-1.562218045961304,-1.562218045961304,-0.06008946972146595
9..9_54.9_27,9..9_80.9_40,-0.8420142066519422,-0.8420142066519422,-0.1504261320621269
9..9_54.9_27,9..9_81.9_40,-0.8420142066519422,-0.8420142066519422,-0.1504261320621269
9..9_54.9_27,9..9_82.9_41,0.433905730467324,0.433905730467324,-0.043169655389334066
9..9_54.9_27,9..9_83.9_41,0.817839279968556,0.817839279968556,-0.10297046439923575
9..9_54.9_27,9..9_84.9_42,-0.9906383245450078,-0.9906383245450078,-0.142989428761686
9..9_54.9_27,9..9_85.9_42,-0.2317959047452859,-0.2317959047452859,-0.122909312435847
9..9_54.9_27,9..9_86.9_43,-0.18925137515125295,-0.18925137515125295,-0.1111378573293276
9..9_54.9_27,9..9_87.9_43,0.1746616950139464,0.1746616950139464,0.1436649959411402
9..9_54.9_27,9..9_88.9_44,0.32147104514447317,0.32147104514447317,-0.2611433418633612
9..9_54.9_27,9..9_89.9_44,0.32147104514447317,0.32147104514447317,-0.2611433418633612
9..9_54.9_27,9..9_90.9_45,1.1191936493202095,1.1191936493202095,0.03231125949107683
9..9_54.9_27,9..9_91.9_45,1.8581569103715079,1.8581569103715079,0.07164410518748196
9..9_54.9_27,9..9_92.9_46,1.0642812090970895,1.0642812090970895,-0.06947836820358654
9..9_54.9_27,9..9_93.9_46,1.0642812090970895,1.0642812090970895,-0.06947836820358654
9..9_54.9_27,9..9_94.9_47,0.04365090703659334,0.04365090703659334,-0.10954504246455542
9..9_54.9_27,9..9_95.9_47,-0.5900764836489365,-0.5900764836489365,-0.07756124229284485
9..9_54.9_27,9..9_96.9_48,0.616061500043009,0.616061500043009,0.04043027456314393
9..9_54.9_27,9..9_97.9_48,-0.82839418522897,-0.82839418522897,-0.08861611031458805
9..9_54.9_27,9..9_98.9_49,0.7646856179360743,0.7646856179360743,0.032993567569889276
9..9_54.9_27,9..9_99.9_49,-0.7787641617440781,-0.7787641617440781,-0.133501981836524
9..9_55.9_27,9..9_55.9_27,0.5298700881997264,0.5298700881997264,1.1065012858207164
9..9_55.9_27,9..9_56.9_28,0.5716975379608874,0.5716975379608874,-0.13965550253959047
9..9_55.9_27,9..9_57.9_28,0.6836116717965377,0.6836116717965377,-0.10943582174658767
9..9_55.9_27,9..9_58.9_29,-0.527733621385341,-0.527733621385341,0.13846551456915768
9..9_55.9_27,9..9_59.9_29,-0.527733621385341,-0.527733621385341,0.13846551456915768
9..9_55.9_27,9..9_60.9_30,0.5096766022559922,0.5096766022559922,-0.07371053254423246
9..9_55.9_27,9..9_61.9_30,0.5096766022559922,0.5096766022559922,-0.07371053254423246
9..9_55.9_27,9..9_62.9_31,-0.11864069121188721,-0.11864069121188721,-0.2488290637290307
9..9_55.9_27,9..9_63.9_31,0.6677270988374908,0.6677270988374908,-0.09853922258822803
9..9_55.9_27,9..9_64.9_32,-0.8489059371973087,-0.8489059371973087,0.0937496030164551
9..9_55.9_27,9..9_65.9_32,-0.8489059371973087,-0.8489059371973087,0.0937496030164551
9..9_55.9_27,9..9_66.9_33,0.40564447380260543,0.40564447380260543,0.04134711700025645
9..9_55.9_27,9..9_67.9_33,0.40564447380260543,0.40564447380260543,0.04134711700025645
9..9_55.9_27,9..9_68.9_34,-0.863173831152121,-0.863173831152121,0.11755621966676975
9..9_55.9_27,9..9_69.9_34,-0.5608524508740801,-0.5608524508740801,-0.1290327082964974
9..9_55.9_27,9..9_70.9_35,-0.48961314561869196,-0.48961314561869196,0.07864445140097678
9..9_55.9_27,9..9_71.9_35,-0.48961314561869196,-0.48961314561869196,0.07864445140097678
9..9_55.9_27,9..9_72.9_36,-0.98829088628751,-0.98829088628751,0.03985022912796035
9..9_55.9_27,9..9_73.9_36,-0.2035486220617215,-0.2035486220617215,0.07232511526446575
9..9_55.9_27,9..9_74.9_37,-0.44846298328229584,-0.44846298328229584,-0.19280423108538677
9..9_55.9_27,9..9_75.9_37,0.10465923565940916,0.10465923565940916,0.0218194557094849
9..9_55.9_27,9..9_76.9_38,-0.503114195984818,-0.503114195984818,-0.1793537908058737
9..9_55.9_27,9..9_77.9_38,0.09364751808236217,0.09364751808236217,-0.22666688804998059
9..9_55.9_27,9..9_78.9_39,0.7455572647016703,0.7455572647016703,-0.03415115654278273
9..9_55.9_27,9..9_79.9_39,-1.3094251281417197,-1.3094251281417197,-0.05136080525059683
9..9_55.9_27,9..9_80.9_40,-0.7057622738981457,-0.7057622738981457,-0.04937634936448578
9..9_55.9_27,9..9_81.9_40,-0.7057622738981457,-0.7057622738981457,-0.04937634936448578
9..9_55.9_27,9..9_82.9_41,0.36369255123345035,0.36369255123345035,0.021866278505419313
9..9_55.9_27,9..9_83.9_41,0.6854992532832925,0.6854992532832925,-0.1487925744445966
9..9_55.9_27,9..9_84.9_42,-0.8303365323508599,-0.8303365323508599,-0.021972508404231324
9..9_55.9_27,9..9_85.9_42,-0.19428746394172688,-0.19428746394172688,-0.12410393968608124
9..9_55.9_27,9..9_86.9_43,-0.15862734833916028,-0.15862734833916028,-0.03954349905368634
9..9_55.9_27,9..9_87.9_43,0.14639852161889044,0.14639852161889044,0.19145571763922237
9..9_55.9_27,9..9_88.9_44,0.2694516719803537,0.2694516719803537,-0.12717185278960663
9..9_55.9_27,9..9_89.9_44,0.2694516719803537,0.2694516719803537,-0.12717185278960663
9..9_55.9_27,9..9_90.9_45,0.9380894629051126,0.9380894629051126,-0.12052654994587453
9..9_55.9_27,9..9_91.9_45,1.5574761517835531,1.5574761517835531,0.0033899283543726553
9..9_55.9_27,9..9_92.9_46,0.8920627707531296,0.8920627707531296,-0.046329036084315475
9..9_55.9_27,9..9_93.9_46,0.8920627707531296,0.8920627707531296,-0.046329036084315475
9..9_55.9_27,9..9_94.9_47,0.0365874627345774,0.0365874627345774,-0.07851597712109026
9..9_55.9_27,9..9_95.9_47,-0.49459227360286356,-0.49459227360286356,-0.01018437241164605
9..9_55.9_27,9..9_96.9_48,0.5163724812438754,0.5163724812438754,-0.005471195661693937
9..9_55.9_27,9..9_97.9_48,-0.694346198950622,-0.694346198950622,-0.08040865342034563
9..9_55.9_27,9..9_98.9_49,0.6409467396965892,0.6409467396965892,-0.03287504177484646
9..9_55.9_27,9..9_99.9_49,-0.6527471404649087,-0.6527471404649087,-0.07000218860766409
9..9_56.9_28,9..9_56.9_28,0.6168268075312524,0.6168268075312524,0.7878908787414459
9..9_56.9_28,9..9_57.9_28,0.7375753385424044,0.7375753385424044,0.3813970041920546
9..9_56.9_28,9..9_58.9_29,-0.5693924204520484,-0.5693924204520484,-0.08919471157318896
9..9_56.9_28,9..9_59.9_29,-0.5693924204520484,-0.5693924204520484,-0.08919471157318896
9..9_56.9_28,9..9_60.9_30,0.5499099971013833,0.5499099971013833,0.41347808403700703
9..9_56.9_28,9..9_61.9_30,0.5499099971013833,0.5499099971013833,0.41347808403700703
9..9_56.9_28,9..9_62.9_31,-0.12800607654276125,-0.12800607654276125,0.05155977870096234
9..9_56.9_28,9..9_63.9_31,0.7204368522332393,0.7204368522332393,0.0164059983145513
9..9_56.9_28,9..9_64.9_32,-0.9159177788370424,-0.9159177788370424,-0.1769596518797585
9..9_56.9_28,9..9_65.9_32,-0.9159177788370424,-0.9159177788370424,-0.1769596518797585
9..9_56.9_28,9..9_66.9_33,0.4376656696140505,0.4376656696140505,0.10874106561647812
9..9_56.9_28,9..9_67.9_33,0.4376656696140505,0.4376656696140505,0.10874106561647812
9..9_56.9_28,9..9_68.9_34,-0.9313119670116703,-0.9313119670116703,-0.1469523150958849
9..9_56.9_28,9..9_69.9_34,-0.6051256194012251,-0.6051256194012251,-0.027062225963339456
9..9_56.9_28,9..9_70.9_35,-0.5282627499402904,-0.5282627499402904,-0.07592659453412874
9..9_56.9_28,9..9_71.9_35,-0.5282627499402904,-0.5282627499402904,-0.07592659453412874
9..9_56.9_28,9..9_72.9_36,-1.066305645595876,-1.066305645595876,0.05716529593796672
9..9_56.9_28,9..9_73.9_36,-0.21961656013342304,-0.21961656013342304,-0.033365092700499255
9..9_56.9_28,9..9_74.9_37,-0.4838642322312837,-0.4838642322312837,-0.027788707660413855
9..9_56.9_28,9..9_75.9_37,0.11292093795035897,0.11292093795035897,-0.14139531728473068
9..9_56.9_28,9..9_76.9_38,-0.5428295606097215,-0.5428295606097215,-0.009692371962970243
9..9_56.9_28,9..9_77.9_38,0.10103996567485764,0.10103996567485764,0.02417632095269448
9..9_56.9_28,9..9_78.9_39,0.8044108586822823,0.8044108586822823,-0.15017686747677256
9..9_56.9_28,9..9_79.9_39,-1.412789924500455,-1.412789924500455,-0.14920070810165909
9..9_56.9_28,9..9_80.9_40,-0.7614744884809593,-0.7614744884809593,-0.05137293793778248
9..9_56.9_28,9..9_81.9_40,-0.7614744884809593,-0.7614744884809593,-0.05137293793778248
9..9_56.9_28,9..9_82.9_41,0.39240210146851023,0.39240210146851023,-0.00533803494565995
9..9_56.9_28,9..9_83.9_41,0.7396119239483568,0.7396119239483568,-0.1001880174922018
9..9_56.9_28,9..9_84.9_42,-0.895882522519437,-0.895882522519437,-0.1705208819856064
9..9_56.9_28,9..9_85.9_42,-0.20962433484315207,-0.20962433484315207,0.40088015329612103
9..9_56.9_28,9..9_86.9_43,-0.17114924302837603,-0.17114924302837603,-0.05738204921858423
9..9_56.9_28,9..9_87.9_43,0.1579550841509016,0.1579550841509016,-0.1289647294075322
9..9_56.9_28,9..9_88.9_44,0.2907219352464146,0.2907219352464146,-0.17855131662310975
9..9_56.9_28,9..9_89.9_44,0.2907219352464146,0.2907219352464146,-0.17855131662310975
9..9_56.9_28,9..9_90.9_45,1.012141368749528,1.012141368749528,0.07978313005004546
9..9_56.9_28,9..9_91.9_45,1.6804218642208584,1.6804218642208584,-0.003378089209988292
9..9_56.9_28,9..9_92.9_46,0.9624813725169156,0.9624813725169156,-0.07977823795215905
9..9_56.9_28,9..9_93.9_46,0.9624813725169156,0.9624813725169156,-0.07977823795215905
9..9_56.9_28,9..9_94.9_47,0.03947564286306588,0.03947564286306588,-0.03568116246542856
9..9_56.9_28,9..9_95.9_47,-0.5336349256360623,-0.5336349256360623,-0.03282048806511155
9..9_56.9_28,9..9_96.9_48,0.5571344425213217,0.5571344425213217,0.029948241453282107
9..9_56.9_28,9..9_97.9_48,-0.749157239241904,-0.749157239241904,0.09615803148499863
9..9_56.9_28,9..9_98.9_49,0.691542476559799,0.691542476559799,0.1490961834917357
9..9_56.9_28,9..9_99.9_49,-0.704274389940909,-0.704274389940909,0.0024513666168941447
9..9_57.9_28,9..9_57.9_28,0.8819613113173249,0.8819613113173249,0.8315309264115079
9..9_57.9_28,9..9_58.9_29,-0.6808553100330684,-0.6808553100330684,-0.14886269820360265
9..9_57.9_28,9..9_59.9_29,-0.6808553100330684,-0.6808553100330684,-0.14886269820360265
9..9_57.9_28,9..9_60.9_30,0.6575590543855458,0.6575590543855458,0.3486864169601518
9..9_57.9_28,9..9_61.9_30,0.6575590543855458,0.6575590543855458,0.3486864169601518
9..9_57.9_28,9..9_62.9_31,-0.15306423794936705,-0.15306423794936705,-0.018654642876468713
9..9_57.9_28,9..9_63.9_31,0.8614678361841993,0.8614678361841993,0.005464344578267097
9..9_57.9_28,9..9_64.9_32,-1.0952156384164782,-1.0952156384164782,-0.021247680262706094
9..9_57.9_28,9..9_65.9_32,-1.0952156384164782,-1.0952156384164782,-0.021247680262706094
9..9_57.9_28,9..9_66.9_33,0.5233420475448706,0.5233420475448706,-0.006893428387776897
9..9_57.9_28,9..9_67.9_33,0.5233420475448706,0.5233420475448706,-0.006893428387776897
9..9_57.9_28,9..9_68.9_34,-1.1136233558111397,-1.1136233558111397,-0.1999560242209136
9..9_57.9_28,9..9_69.9_34,-0.7235835539912507,-0.7235835539912507,-0.026481125829250534
9..9_57.9_28,9..9_70.9_35,-0.63167419422965,-0.63167419422965,-0.026642288093758803
9..9_57.9_28,9..9_71.9_35,-0.63167419422965,-0.63167419422965,-0.026642288093758803
9..9_57.9_28,9..9_72.9_36,-1.2750430719569645,-1.2750430719569645,-0.034670618347255516
9..9_57.9_28,9..9_73.9_36,-0.26260816928213787,-0.26260816928213787,-0.08313212490826034
9..9_57.9_28,9..9_74.9_37,-0.5785843295704484,-0.5785843295704484,-0.1407455578048608
9..9_57.9_28,9..9_75.9_37,0.13502606893920052,0.13502606893920052,-0.1181887226036036
9..9_57.9_28,9..9_76.9_38,-0.6490925686903682,-0.6490925686903682,0.10621011936465934
9..9_57.9_28,9..9_77.9_38,0.12081930613103282,0.12081930613103282,-0.04297751756675487
9..9_57.9_28,9..9_78.9_39,0.9618803919927063,0.9618803919927063,-0.014944783228916838
9..9_57.9_28,9..9_79.9_39,-1.68935427923976,-1.68935427923976,-0.01730428654007239
9..9_57.9_28,9..9_80.9_40,-0.9105389013175977,-0.9105389013175977,0.07181875005104572
9..9_57.9_28,9..9_81.9_40,-0.9105389013175977,-0.9105389013175977,0.07181875005104572
9..9_57.9_28,9..9_82.9_41,0.469217792258037,0.469217792258037,0.002593766714613534
9..9_57.9_28,9..9_83.9_41,0.8843965737798594,0.8843965737798594,0.010277265236167453
9..9_57.9_28,9..9_84.9_42,-1.0712583285511916,-1.0712583285511916,-0.07129697938442324
9..9_57.9_28,9..9_85.9_42,-0.2506598900224201,-0.2506598900224201,-0.03044957843630088
9..9_57.9_28,9..9_86.9_43,-0.2046530068515785,-0.2046530068515785,-0.0022548848754827145
9..9_57.9_28,9..9_87.9_43,0.1888759911933503,0.1888759911933503,-0.12652167502732117
9..9_57.9_28,9..9_88.9_44,0.34763296146173556,0.34763296146173556,-0.04969995937127288
9..9_57.9_28,9..9_89.9_44,0.34763296146173556,0.34763296146173556,-0.04969995937127288
9..9_57.9_28,9..9_90.9_45,1.210275726659921,1.210275726659921,0.07302559992983594
9..9_57.9_28,9..9_91.9_45,2.009377203233762,2.009377203233762,0.0542664027967049
9..9_57.9_28,9..9_92.9_46,1.150894409106812,1.150894409106812,-0.058728848562106625
9..9_57.9_28,9..9_93.9_46,1.150894409106812,1.150894409106812,-0.058728848562106625
9..9_57.9_28,9..9_94.9_47,0.04720329968380898,0.04720329968380898,-0.004509999639495138
9..9_57.9_28,9..9_95.9_47,-0.6380980141076753,-0.6380980141076753,-0.06103347586435982
9..9_57.9_28,9..9_96.9_48,0.6661977398501399,0.6661977398501399,-0.0035168059568355175
9..9_57.9_28,9..9_97.9_48,-0.8958104570177006,-0.8958104570177006,0.0530670613584071
9..9_57.9_28,9..9_98.9_49,0.8269171670837334,0.8269171670837334,0.13959892567029045
9..9_57.9_28,9..9_99.9_49,-0.8421414491799505,-0.8421414491799505,0.019067379297674134
9..9_58.9_29,9..9_58.9_29,0.5256057689286078,0.5256057689286078,0.7753530434339194
9..9_58.9_29,9..9_59.9_29,0.5256057689286078,0.5256057689286078,0.7753530434339194
9..9_58.9_29,9..9_60.9_30,-0.5076215567438209,-0.5076215567438209,-0.09692595309771765
9..9_58.9_29,9..9_61.9_30,-0.5076215567438209,-0.5076215567438209,-0.09692595309771765
9..9_58.9_29,9..9_62.9_31,0.11816232508921905,0.11816232508921905,-0.11097862869032295
9..9_58.9_29,9..9_63.9_31,-0.6650347845900891,-0.6650347845900891,-0.04338223418018418
9..9_58.9_29,9..9_64.9_32,0.8454830994041453,0.8454830994041453,-0.012761154826098443
9..9_58.9_29,9..9_65.9_32,0.8454830994041453,0.8454830994041453,-0.012761154826098443
9..9_58.9_29,9..9_66.9_33,-0.4040088918438982,-0.4040088918438982,-0.16709813111109606
9..9_58.9_29,9..9_67.9_33,-0.4040088918438982,-0.4040088918438982,-0.16709813111109606
9..9_58.9_29,9..9_68.9_34,0.8596934643860557,0.8596934643860557,0.03796493462863782
9..9_58.9_29,9..9_69.9_34,0.5585910613830629,0.5585910613830629,0.07670159595357534
9..9_58.9_29,9..9_70.9_35,0.48763899712305747,0.48763899712305747,-0.13563960664142533
9..9_58.9_29,9..9_71.9_35,0.48763899712305747,0.48763899712305747,-0.13563960664142533
9..9_58.9_29,9..9_72.9_36,0.9843060403251976,0.9843060403251976,0.0011881985608782452
9..9_58.9_29,9..9_73.9_36,0.2027279022554266,0.2027279022554266,-0.056007216028299715
9..9_58.9_29,9..9_74.9_37,0.44665475461908105,0.44665475461908105,0.038701905688919944
9..9_58.9_29,9..9_75.9_37,-0.10423724357345282,-0.10423724357345282,0.09476403122199567
9..9_58.9_29,9..9_76.9_38,0.5010856104739435,0.5010856104739435,-0.13578704931953706
9..9_58.9_29,9..9_77.9_38,-0.09326992587799318,-0.09326992587799318,-0.16547781334664616
9..9_58.9_29,9..9_78.9_39,-0.7425511347280556,-0.7425511347280556,-0.06346547476717256
9..9_58.9_29,9..9_79.9_39,1.304145450359375,1.304145450359375,-0.0913551241776812
9..9_58.9_29,9..9_80.9_40,0.702916599627021,0.702916599627021,0.029191018821975574
9..9_58.9_29,9..9_81.9_40,0.702916599627021,0.702916599627021,0.029191018821975574
9..9_58.9_29,9..9_82.9_41,-0.36222612185075126,-0.36222612185075126,0.03625474112894573
9..9_58.9_29,9..9_83.9_41,-0.6827352806821939,-0.6827352806821939,-0.15002631617478684
9..9_58.9_29,9..9_84.9_42,0.8269885674710783,0.8269885674710783,-0.0034071327173742652
9..9_58.9_29,9..9_85.9_42,0.1935040856601317,0.1935040856601317,-0.035092838272974186
9..9_58.9_29,9..9_86.9_43,0.15798775370430929,0.15798775370430929,-0.07774479741446881
9..9_58.9_29,9..9_87.9_43,-0.1458082343200234,-0.1458082343200234,0.09694552523494802
9..9_58.9_29,9..9_88.9_44,-0.2683652272685516,-0.2683652272685516,-0.09255240834561411
9..9_58.9_29,9..9_89.9_44,-0.2683652272685516,-0.2683652272685516,-0.09255240834561411
9..9_58.9_29,9..9_90.9_45,-0.9343070319827882,-0.9343070319827882,-0.17358570890553296
9..9_58.9_29,9..9_91.9_45,-1.5511963179401527,-1.5511963179401527,-0.11120057173830916
9..9_58.9_29,9..9_92.9_46,-0.8884659221132335,-0.8884659221132335,-0.11459451721863005
9..9_58.9_29,9..9_93.9_46,-0.8884659221132335,-0.8884659221132335,-0.11459451721863005
9..9_58.9_29,9..9_94.9_47,-0.036439939970609785,-0.036439939970609785,-0.15326290291378036
9..9_58.9_29,9..9_95.9_47,0.49259804897547593,0.49259804897547593,-0.08160455047031998
9..9_58.9_29,9..9_96.9_48,-0.5142904375607008,-0.5142904375607008,-0.06675134763943856
9..9_58.9_29,9..9_97.9_48,0.6915465549533684,0.6915465549533684,-0.12136682338317029
9..9_58.9_29,9..9_98.9_49,-0.6383624054047579,-0.6383624054047579,-0.034153199263497656
9..9_58.9_29,9..9_99.9_49,0.6501152262752884,0.6501152262752884,0.03385542063042778
9..9_59.9_29,9..9_59.9_29,0.5256057689286078,0.5256057689286078,0.7753530434339194
9..9_59.9_29,9..9_60.9_30,-0.5076215567438209,-0.5076215567438209,-0.09692595309771765
9..9_59.9_29,9..9_61.9_30,-0.5076215567438209,-0.5076215567438209,-0.09692595309771765
9..9_59.9_29,9..9_62.9_31,0.11816232508921905,0.11816232508921905,-0.11097862869032295
9..9_59.9_29,9..9_63.9_31,-0.6650347845900891,-0.6650347845900891,-0.04338223418018418
9..9_59.9_29,9..9_64.9_32,0.8454830994041453,0.8454830994041453,-0.012761154826098443
9..9_59.9_29,9..9_65.9_32,0.8454830994041453,0.8454830994041453,-0.012761154826098443
9..9_59.9_29,9..9_66.9_33,-0.4040088918438982,-0.4040088918438982,-0.16709813111109606
9..9_59.9_29,9..9_67.9_33,-0.4040088918438982,-0.4040088918438982,-0.16709813111109606
9..9_59.9_29,9..9_68.9_34,0.8596934643860557,0.8596934643860557,0.03796493462863782
9..9_59.9_29,9..9_69.9_34,0.5585910613830629,0.5585910613830629,0.07670159595357534
9..9_59.9_29,9..9_70.9_35,0.48763899712305747,0.48763899712305747,-0.13563960664142533
9..9_59.9_29,9..9_71.9_35,0.48763899712305747,0.48763899712305747,-0.13563960664142533
9..9_59.9_29,9..9_72.9_36,0.9843060403251976,0.9843060403251976,0.0011881985608782452
9..9_59.9_29,9..9_73.9_36,0.2027279022554266,0.2027279022554266,-0.056007216028299715
9..9_59.9_29,9..9_74.9_37,0.44665475461908105,0.44665475461908105,0.038701905688919944
9..9_59.9_29,9..9_75.9_37,-0.10423724357345282,-0.10423724357345282,0.09476403122199567
9..9_59.9_29,9..9_76.9_38,0.5010856104739435,0.5010856104739435,-0.13578704931953706
9..9_59.9_29,9..9_77.9_38,-0.09326992587799318,-0.09326992587799318,-0.16547781334664616
9..9_59.9_29,9..9_78.9_39,-0.7425511347280556,-0.7425511347280556,-0.06346547476717256
9..9_59.9_29,9..9_79.9_39,1.304145450359375,1.304145450359375,-0.0913551241776812
9..9_59.9_29,9..9_80.9_40,0.702916599627021,0.702916599627021,0.029191018821975574
9..9_59.9_29,9..9_81.9_40,0.702916599627021,0.702916599627021,0.029191018821975574
9..9_59.9_29,9..9_82.9_41,-0.36222612185075126,-0.36222612185075126,0.03625474112894573
9..9_59.9_29,9..9_83.9_41,-0.6827352806821939,-0.6827352806821939,-0.15002631617478684
9..9_59.9_29,9..9_84.9_42,0.8269885674710783,0.8269885674710783,-0.0034071327173742652
9..9_59.9_29,9..9_85.9_42,0.1935040856601317,0.1935040856601317,-0.035092838272974186
9..9_59.9_29,9..9_86.9_43,0.15798775370430929,0.15798775370430929,-0.07774479741446881
9..9_59.9_29,9..9_87.9_43,-0.1458082343200234,-0.1458082343200234,0.09694552523494802
9..9_59.9_29,9..9_88.9_44,-0.2683652272685516,-0.2683652272685516,-0.09255240834561411
9..9_59.9_29,9..9_89.9_44,-0.2683652272685516,-0.2683652272685516,-0.09255240834561411
9..9_59.9_29,9..9_90.9_45,-0.9343070319827882,-0.9343070319827882,-0.17358570890553296
9..9_59.9_29,9..9_91.9_45,-1.5511963179401527,-1.5511963179401527,-0.11120057173830916
9..9_59.9_29,9..9_92.9_46,-0.8884659221132335,-0.8884659221132335,-0.11459451721863005
9..9_59.9_29,9..9_93.9_46,-0.8884659221132335,-0.8884659221132335,-0.11459451721863005
9..9_59.9_29,9..9_94.9_47,-0.036439939970609785,-0.036439939970609785,-0.15326290291378036
9..9_59.9_29,9..9_95.9_47,0.49259804897547593,0.49259804897547593,-0.08160455047031998
9..9_59.9_29,9..9_96.9_48,-0.5142904375607008,-0.5142904375607008,-0.06675134763943856
9..9_59.9_29,9..9_97.9_48,0.6915465549533684,0.6915465549533684,-0.12136682338317029
9..9_59.9_29,9..9_98.9_49,-0.6383624054047579,-0.6383624054047579,-0.034153199263497656
9..9_59.9_29,9..9_99.9_49,0.6501152262752884,0.6501152262752884,0.03385542063042778
9..9_60.9_30,9..9_60.9_30,0.4902526952781989,0.4902526952781989,0.8841996081086703
9..9_60.9_30,9..9_61.9_30,0.4902526952781989,0.4902526952781989,0.8841996081086703
9..9_60.9_30,9..9_62.9_31,-0.11411926382110553,-0.11411926382110553,-0.0846461736538166
9..9_60.9_30,9..9_63.9_31,0.642279846605463,0.642279846605463,-0.04808962717836454
9..9_60.9_30,9..9_64.9_32,-0.8165539126310818,-0.8165539126310818,-0.021927835785405685
9..9_60.9_30,9..9_65.9_32,-0.8165539126310818,-0.8165539126310818,-0.021927835785405685
9..9_60.9_30,9..9_66.9_33,0.39018525811500704,0.39018525811500704,0.03949322995448305
9..9_60.9_30,9..9_67.9_33,0.39018525811500704,0.39018525811500704,0.03949322995448305
9..9_60.9_30,9..9_68.9_34,-0.8302780534614215,-0.8302780534614215,-0.08264659487613553
9..9_60.9_30,9..9_69.9_34,-0.5394782190850881,-0.5394782190850881,0.09366110633591924
9..9_60.9_30,9..9_70.9_35,-0.47095386215638074,-0.47095386215638074,-0.09490477430132112
9..9_60.9_30,9..9_71.9_35,-0.47095386215638074,-0.47095386215638074,-0.09490477430132112
9..9_60.9_30,9..9_72.9_36,-0.9506268653038517,-0.9506268653038517,-0.007840795770622017
9..9_60.9_30,9..9_73.9_36,-0.19579133149181016,-0.19579133149181016,-0.06158072772257662
9..9_60.9_30,9..9_74.9_37,-0.4313719431370318,-0.4313719431370318,-0.0030979982043814543
9..9_60.9_30,9..9_75.9_37,0.10067064515159092,0.10067064515159092,-0.002097853620530371
9..9_60.9_30,9..9_76.9_38,-0.4839403840052993,-0.4839403840052993,-0.09244892700890019
9..9_60.9_30,9..9_77.9_38,0.0900785869760851,0.0900785869760851,-0.00021152121386069662
9..9_60.9_30,9..9_78.9_39,0.7171438847425298,0.7171438847425298,-0.024558873620079396
9..9_60.9_30,9..9_79.9_39,-1.2595225982417204,-1.2595225982417204,-0.1626268653688046
9..9_60.9_30,9..9_80.9_40,-0.6788654913188504,-0.6788654913188504,-0.0056599156387020805
9..9_60.9_30,9..9_81.9_40,-0.6788654913188504,-0.6788654913188504,-0.0056599156387020805
9..9_60.9_30,9..9_82.9_41,0.34983213415248987,0.34983213415248987,-0.14367391208657773
9..9_60.9_30,9..9_83.9_41,0.6593746996542176,0.6593746996542176,-0.14722163129790325
9..9_60.9_30,9..9_84.9_42,-0.7986921926004041,-0.7986921926004041,-0.13913718604474545
9..9_60.9_30,9..9_85.9_42,-0.18688311850022277,-0.18688311850022277,-0.07138198906931768
9..9_60.9_30,9..9_86.9_43,-0.15258201911542185,-0.15258201911542185,-0.13932201285605497
9..9_60.9_30,9..9_87.9_43,0.14081923614055974,0.14081923614055974,-0.07262911395522119
9..9_60.9_30,9..9_88.9_44,0.2591827991531712,0.2591827991531712,-0.12974399631341751
9..9_60.9_30,9..9_89.9_44,0.2591827991531712,0.2591827991531712,-0.12974399631341751
9..9_60.9_30,9..9_90.9_45,0.9023386311351955,0.9023386311351955,-0.037499238424564006
9..9_60.9_30,9..9_91.9_45,1.4981203332930264,1.4981203332930264,-0.0929069451642816
9..9_60.9_30,9..9_92.9_46,0.8580660281112957,0.8580660281112957,-0.12815849156595013
9..9_60.9_30,9..9_93.9_46,0.8580660281112957,0.8580660281112957,-0.12815849156595013
9..9_60.9_30,9..9_94.9_47,0.03519310507804726,0.03519310507804726,-0.04863677853070668
9..9_60.9_30,9..9_95.9_47,-0.4757432342868071,-0.4757432342868071,-0.04146520892535667
9..9_60.9_30,9..9_96.9_48,0.4966933925880936,0.4966933925880936,-0.06704966244335926
9..9_60.9_30,9..9_97.9_48,-0.6678844859367152,-0.6678844859367152,0.023160424008811843
9..9_60.9_30,9..9_98.9_49,0.6165200938696471,0.6165200938696471,0.06642760999234777
9..9_60.9_30,9..9_99.9_49,-0.6278707783162638,-0.6278707783162638,-0.017437495293709287
9..9_61.9_30,9..9_61.9_30,0.4902526952781989,0.4902526952781989,0.8841996081086703
9..9_61.9_30,9..9_62.9_31,-0.11411926382110553,-0.11411926382110553,-0.0846461736538166
9..9_61.9_30,9..9_63.9_31,0.642279846605463,0.642279846605463,-0.04808962717836454
9..9_61.9_30,9..9_64.9_32,-0.8165539126310818,-0.8165539126310818,-0.021927835785405685
9..9_61.9_30,9..9_65.9_32,-0.8165539126310818,-0.8165539126310818,-0.021927835785405685
9..9_61.9_30,9..9_66.9_33,0.39018525811500704,0.39018525811500704,0.03949322995448305
9..9_61.9_30,9..9_67.9_33,0.39018525811500704,0.39018525811500704,0.03949322995448305
9..9_61.9_30,9..9_68.9_34,-0.8302780534614215,-0.8302780534614215,-0.08264659487613553
9..9_61.9_30,9..9_69.9_34,-0.5394782190850881,-0.5394782190850881,0.09366110633591924
9..9_61.9_30,9..9_70.9_35,-0.47095386215638074,-0.47095386215638074,-0.09490477430132112
9..9_61.9_30,9..9_71.9_35,-0.47095386215638074,-0.47095386215638074,-0.09490477430132112
