pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
3..3_46.3_23,3..3_51.3_25,-0.15462139897232816,-0.007775259431561617,-0.031076859896137815
3..3_46.3_23,3..3_52.3_26,0.04993280752809157,0.13844523542733136,-0.07062580314002881
3..3_46.3_23,3..3_53.3_26,-0.0232698957949184,0.15857380391995948,-0.03542938474279833
3..3_46.3_23,3..3_54.3_27,-0.021382959556237487,-0.07975759591414947,-0.050150482536408005
3..3_46.3_23,3..3_55.3_27,0.031723464397957354,-0.07975759591414947,-0.050150482536408005
3..3_46.3_23,3..3_56.3_28,0.0714109743232456,0.2315474697760841,-0.036742723343327024
3..3_46.3_23,3..3_57.3_28,0.046605499142884976,0.2315474697760841,-0.036742723343327024
3..3_46.3_23,3..3_58.3_29,-0.05715672880098468,-0.3484551038506854,-0.0743393310992567
3..3_46.3_23,3..3_59.3_29,-0.03752770622375316,-0.04509621696499401,-0.05123272357773482
3..3_46.3_23,3..3_60.3_30,0.036554755743023824,0.2115236642001138,0.028674726006085186
3..3_46.3_23,3..3_61.3_30,0.01008594772510611,0.2115236642001138,0.028674726006085186
3..3_46.3_23,3..3_62.3_31,-0.013521457084499235,0.14848937464213188,-0.027794586968698742
3..3_46.3_23,3..3_63.3_31,-0.13124064385257458,-0.039413369108920855,-0.05279931777169954
3..3_46.3_23,3..3_64.3_32,0.15706969638383092,0.7248754523410881,-0.057629653518043354
3..3_46.3_23,3..3_65.3_32,-0.169596884520963,-0.6198421449147555,0.0478847121574833
3..3_46.3_23,3..3_66.3_33,0.008092304639496152,-0.481319613797372,-0.05015169286319827
3..3_46.3_23,3..3_67.3_33,0.1568023675476141,0.4317706800689063,0.0008989110043585687
3..3_46.3_23,3..3_68.3_34,-0.054200121533800535,0.03782989571957193,-0.06277553355151327
3..3_46.3_23,3..3_69.3_34,0.03263249513632488,-0.25563171133978796,-0.015879332289011665
3..3_46.3_23,3..3_70.3_35,0.01669015857784228,0.2855042450371329,-0.04198721288331834
3..3_46.3_23,3..3_71.3_35,-0.0591414953969823,0.2855042450371329,-0.04198721288331834
3..3_46.3_23,3..3_72.3_36,0.014963508733822026,0.20692616565699418,-0.04620261210249823
3..3_46.3_23,3..3_73.3_36,-0.006246011261096051,-0.10026964007925943,-0.03186330815878279
3..3_46.3_23,3..3_74.3_37,0.029169839413777512,0.11727338091582568,-0.014898130833098643
3..3_46.3_23,3..3_75.3_37,0.013064046573398538,0.11727338091582568,-0.014898130833098643
3..3_46.3_23,3..3_76.3_38,-0.0008416058301060859,0.2893932846161271,-0.030311193973546452
3..3_46.3_23,3..3_77.3_38,-0.02197254941977207,0.19361353919112917,0.4775686887262813
3..3_46.3_23,3..3_78.3_39,-0.16769529511339568,-0.7527188138429443,0.03375663654171601
3..3_46.3_23,3..3_79.3_39,-0.11168812248612422,-0.20794019722009363,-0.06184892740594354
3..3_46.3_23,3..3_80.3_40,0.11773180098271331,1.0261870159800468,-0.0560490404911559
3..3_46.3_23,3..3_81.3_40,0.0591404216537704,-0.03434114650381694,-0.019882908758792485
3..3_46.3_23,3..3_82.3_41,-0.005395814994749444,0.00033766182403911435,-0.04830637536868944
3..3_46.3_23,3..3_83.3_41,0.03933281116103055,0.19096779922315318,-0.03955007837841117
3..3_46.3_23,3..3_84.3_42,0.07466909153507333,-0.14357724151523613,-0.039943765035638235
3..3_46.3_23,3..3_85.3_42,-0.0032433773569315936,0.46713497054917846,-0.05086653369585131
3..3_46.3_23,3..3_86.3_43,0.029395406829623535,-0.04394098678830789,-0.025950733413728038
3..3_46.3_23,3..3_87.3_43,0.03542361088130309,0.3757246797936246,-0.024804978576674328
3..3_46.3_23,3..3_88.3_44,-0.02457051694217046,-0.24871944034127427,-0.00012085085479304189
3..3_46.3_23,3..3_89.3_44,-0.14300482908481466,-0.34672272067817395,0.006699791819462556
3..3_46.3_23,3..3_90.3_45,-0.12584621039089322,-0.6909693954410145,-0.029440889229982014
3..3_46.3_23,3..3_91.3_45,-0.12135063237749091,-1.0434511706757719,-0.03579661378851437
3..3_46.3_23,3..3_92.3_46,0.05542282614868923,0.15123560560375252,-0.0427618755989395
3..3_46.3_23,3..3_93.3_46,0.03320045805511262,-0.17428242998603838,-0.05106772236832898
3..3_46.3_23,3..3_94.3_47,-0.008885402676512135,0.2122842777156569,0.006072534973788564
3..3_46.3_23,3..3_95.3_47,0.032636556702849005,0.15777086454888936,0.008899024032946082
3..3_46.3_23,3..3_96.3_48,-0.09432062856643536,-0.9480804776693668,-0.08649860773559356
3..3_46.3_23,3..3_97.3_48,-0.1259005365580492,-0.9480804776693668,-0.08649860773559356
3..3_46.3_23,3..3_98.3_49,-0.0427582320304076,0.6109026414658971,-0.03529179563001294
3..3_46.3_23,3..3_99.3_49,-0.13573075350776231,-0.5963013813068614,-0.015518052345808732
3..3_47.3_23,3..3_47.3_23,0.012174654258251013,0.1835525984928675,0.9380314873879458
3..3_47.3_23,3..3_48.3_24,-0.032755247007108974,-0.3112157059871607,-0.04412872450234555
3..3_47.3_23,3..3_49.3_24,0.02324143750238805,-0.3112157059871607,-0.04412872450234555
3..3_47.3_23,3..3_50.3_25,-0.07825769881699335,-0.007775259431561617,-0.031076859896137815
3..3_47.3_23,3..3_51.3_25,0.18506175693898302,-0.007775259431561617,-0.031076859896137815
3..3_47.3_23,3..3_52.3_26,-0.05976309328114707,0.13844523542733136,-0.07062580314002881
3..3_47.3_23,3..3_53.3_26,0.027851046674111018,0.15857380391995948,-0.03542938474279833
3..3_47.3_23,3..3_54.3_27,0.025592628771524187,-0.07975759591414947,-0.050150482536408005
3..3_47.3_23,3..3_55.3_27,-0.03796887168721022,-0.07975759591414947,-0.050150482536408005
3..3_47.3_23,3..3_56.3_28,-0.08546967276728326,0.2315474697760841,-0.036742723343327024
3..3_47.3_23,3..3_57.3_28,-0.055780736765576135,0.2315474697760841,-0.036742723343327024
3..3_47.3_23,3..3_58.3_29,0.06840918995105073,-0.3484551038506854,-0.0743393310992567
3..3_47.3_23,3..3_59.3_29,0.04491579622106945,-0.04509621696499401,-0.05123272357773482
3..3_47.3_23,3..3_60.3_30,-0.04375130070767273,0.2115236642001138,0.028674726006085186
3..3_47.3_23,3..3_61.3_30,-0.012071571068483984,0.2115236642001138,0.028674726006085186
3..3_47.3_23,3..3_62.3_31,0.016183430114225735,0.14848937464213188,-0.027794586968698742
3..3_47.3_23,3..3_63.3_31,0.15707802603381846,-0.039413369108920855,-0.05279931777169954
3..3_47.3_23,3..3_64.3_32,-0.18799205134514704,0.7248754523410881,-0.057629653518043354
3..3_47.3_23,3..3_65.3_32,0.2029854705068618,-0.6198421449147555,0.0478847121574833
3..3_47.3_23,3..3_66.3_33,-0.009685438912233975,-0.481319613797372,-0.05015169286319827
3..3_47.3_23,3..3_67.3_33,-0.1876720934063394,0.4317706800689063,0.0008989110043585687
3..3_47.3_23,3..3_68.3_34,0.06487051458606077,0.03782989571957193,-0.06277553355151327
3..3_47.3_23,3..3_69.3_34,-0.03905686356072794,-0.25563171133978796,-0.015879332289011665
3..3_47.3_23,3..3_70.3_35,-0.019975954754868713,0.2855042450371329,-0.04198721288331834
3..3_47.3_23,3..3_71.3_35,0.07078469810070122,0.2855042450371329,-0.04198721288331834
3..3_47.3_23,3..3_72.3_36,-0.017909378874191324,0.20692616565699418,-0.04620261210249823
3..3_47.3_23,3..3_73.3_36,0.007475665241173855,-0.10026964007925943,-0.03186330815878279
3..3_47.3_23,3..3_74.3_37,-0.03491251383974191,0.11727338091582568,-0.014898130833098643
3..3_47.3_23,3..3_75.3_37,-0.01563596906815279,0.11727338091582568,-0.014898130833098643
3..3_47.3_23,3..3_76.3_38,0.0010072930047502493,0.2893932846161271,-0.030311193973546452
3..3_47.3_23,3..3_77.3_38,0.02629829135603264,0.19361353919112917,0.4775686887262813
3..3_47.3_23,3..3_78.3_39,0.20070951466194056,-0.7527188138429443,0.03375663654171601
3..3_47.3_23,3..3_79.3_39,0.13367619432933442,-0.20794019722009363,-0.06184892740594354
3..3_47.3_23,3..3_80.3_40,-0.1409096934981868,1.0261870159800468,-0.0560490404911559
3..3_47.3_23,3..3_81.3_40,-0.07078341296936354,-0.03434114650381694,-0.019882908758792485
3..3_47.3_23,3..3_82.3_41,0.006458090598603037,0.00033766182403911435,-0.04830637536868944
3..3_47.3_23,3..3_83.3_41,-0.047076272671108366,0.19096779922315318,-0.03955007837841117
3..3_47.3_23,3..3_84.3_42,-0.0893692164238627,-0.14357724151523613,-0.039943765035638235
3..3_47.3_23,3..3_85.3_42,0.003881901962336372,0.46713497054917846,-0.05086653369585131
3..3_47.3_23,3..3_86.3_43,-0.03518248877569577,-0.04394098678830789,-0.025950733413728038
3..3_47.3_23,3..3_87.3_43,-0.04239746704135074,0.3757246797936246,-0.024804978576674328
3..3_47.3_23,3..3_88.3_44,0.029407721469593483,-0.24871944034127427,-0.00012085085479304189
3..3_47.3_23,3..3_89.3_44,0.1711582296958201,-0.34672272067817395,0.006699791819462556
3..3_47.3_23,3..3_90.3_45,0.15062158895108418,-0.6909693954410145,-0.029440889229982014
3..3_47.3_23,3..3_91.3_45,0.14524096523957977,-1.0434511706757719,-0.03579661378851437
3..3_47.3_23,3..3_92.3_46,-0.06633393339970894,0.15123560560375252,-0.0427618755989395
3..3_47.3_23,3..3_93.3_46,-0.039736641497841695,-0.17428242998603838,-0.05106772236832898
3..3_47.3_23,3..3_94.3_47,0.01063467438113116,0.2122842777156569,0.006072534973788564
3..3_47.3_23,3..3_95.3_47,-0.03906172472898716,0.15777086454888936,0.008899024032946082
3..3_47.3_23,3..3_96.3_48,0.1128895570348424,-0.9480804776693668,-0.08649860773559356
3..3_47.3_23,3..3_97.3_48,0.15068661032592923,-0.9480804776693668,-0.08649860773559356
3..3_47.3_23,3..3_98.3_49,0.051176057102989135,0.6109026414658971,-0.03529179563001294
3..3_47.3_23,3..3_99.3_49,0.16245210482990055,-0.5963013813068614,-0.015518052345808732
3..3_48.3_24,3..3_48.3_24,0.08812621563931403,0.5276700872030992,0.9913598146201156
3..3_48.3_24,3..3_49.3_24,-0.06252982713452189,0.5276700872030992,0.9913598146201156
3..3_48.3_24,3..3_50.3_25,0.21054809447433154,0.013183048745130167,-0.04814472299264769
3..3_48.3_24,3..3_51.3_25,-0.497898620488363,0.013183048745130167,-0.04814472299264769
3..3_48.3_24,3..3_52.3_26,0.16078936130824348,-0.2347356127772272,0.009415348059847017
3..3_48.3_24,3..3_53.3_26,-0.07493173061557494,-0.26886385016193304,-0.010961481814394545
3..3_48.3_24,3..3_54.3_27,-0.06885557973068439,0.1352299925147899,0.005585395757441518
3..3_48.3_24,3..3_55.3_27,0.10215319008775384,0.1352299925147899,0.005585395757441518
3..3_48.3_24,3..3_56.3_28,0.2299515192566397,-0.39259160517253544,-0.03058455248631982
3..3_48.3_24,3..3_57.3_28,0.15007504708042943,-0.39259160517253544,-0.03058455248631982
3..3_48.3_24,3..3_58.3_29,-0.18405121549010686,0.5908099478849622,-0.08374307679943037
3..3_48.3_24,3..3_59.3_29,-0.12084351378972594,0.07646119485830184,-0.07897056659570365
3..3_48.3_24,3..3_60.3_30,0.11771050176565723,-0.35864099461162097,0.03256992993329021
3..3_48.3_24,3..3_61.3_30,0.03247790727560807,-0.35864099461162097,0.03256992993329021
3..3_48.3_24,3..3_62.3_31,-0.043540641037464814,-0.25176557531893934,0.003251759907875321
3..3_48.3_24,3..3_63.3_31,-0.42260991014507526,0.06682585587608551,0.015630508356196716
3..3_48.3_24,3..3_64.3_32,0.5057824186678803,-1.2290353147022337,-0.008362015953344019
3..3_48.3_24,3..3_65.3_32,-0.5461213997761323,1.0509500400112153,-0.037019908148084625
3..3_48.3_24,3..3_66.3_33,0.02605814811763403,0.8160833714333788,-0.014571989846566375
3..3_48.3_24,3..3_67.3_33,0.504921589185973,-0.7320725401085655,-0.008552046425512584
3..3_48.3_24,3..3_68.3_34,-0.17453060133552722,-0.06414105711635967,-0.04695087253840648
3..3_48.3_24,3..3_69.3_34,0.10508037321779204,0.43342673528214637,-0.06557358053327524
3..3_48.3_24,3..3_70.3_35,0.05374422290104161,-0.4840759864536339,0.0072190165640809364
3..3_48.3_24,3..3_71.3_35,-0.19044239133450247,-0.4840759864536339,0.0072190165640809364
3..3_48.3_24,3..3_72.3_36,0.04818421257182458,-0.350845878843061,-0.011722203199385633
3..3_48.3_24,3..3_73.3_36,-0.020112871899516733,0.17000841765559538,0.0002589827033002404
3..3_48.3_24,3..3_74.3_37,0.0939302250562752,-0.1988384710153701,-0.015235768514956114
3..3_48.3_24,3..3_75.3_37,0.04206772678376134,-0.1988384710153701,-0.015235768514956114
3..3_48.3_24,3..3_76.3_38,-0.002710067200205428,-0.49066990126675347,0.030449439363826207
3..3_48.3_24,3..3_77.3_38,-0.07075412664371761,-0.3282741556523455,-0.05138764698175422
3..3_48.3_24,3..3_78.3_39,-0.5399980640085359,1.2762440792634864,-0.012061467580783636
3..3_48.3_24,3..3_79.3_39,-0.359648551108561,0.3525651819278142,-0.03552832028532161
3..3_48.3_24,3..3_80.3_40,0.3791098883240225,-1.7399128057862825,-0.04653274113562213
3..3_48.3_24,3..3_81.3_40,0.19043893375833565,0.05822583957594695,-0.07571193059550547
3..3_48.3_24,3..3_82.3_41,-0.017375142510364778,-0.000572509808175387,0.009107950747585329
3..3_48.3_24,3..3_83.3_41,0.12665615850824896,-0.323788270741138,-0.017169926079093595
3..3_48.3_24,3..3_84.3_42,0.24044302997857245,0.24343699271350608,0.04166124181372026
3..3_48.3_24,3..3_85.3_42,-0.010444046700343457,-0.7920331329790641,0.011226906634181306
3..3_48.3_24,3..3_86.3_43,0.09465657797975999,0.07450248777397248,-0.02790206457317019
3..3_48.3_24,3..3_87.3_43,0.11406808570962318,-0.6370458519186614,-0.00751015726373934
3..3_48.3_24,3..3_88.3_44,-0.07911987972882081,0.42170689412249857,-0.048712219433968626
3..3_48.3_24,3..3_89.3_44,-0.46049193447826714,0.58787267074206,0.007365327971512208
3..3_48.3_24,3..3_90.3_45,-0.40523921632947935,1.1715471749426256,-0.017969684212187986
3..3_48.3_24,3..3_91.3_45,-0.39076294004399953,1.7691843940722438,-0.002623743306975806
3..3_48.3_24,3..3_92.3_46,0.17846785028725082,-0.2564218439555164,0.023096197466286168
3..3_48.3_24,3..3_93.3_46,0.10690927889082615,0.2954980203746365,-0.04002158291797142
3..3_48.3_24,3..3_94.3_47,-0.028612014666293036,-0.3599306242554765,-0.0542086541912703
3..3_48.3_24,3..3_95.3_47,0.10509345192735506,-0.26750245650537746,-0.021327617276052317
3..3_48.3_24,3..3_96.3_48,-0.30372323080085456,1.6074822019040056,-0.04254243501805485
3..3_48.3_24,3..3_97.3_48,-0.40541415281216,1.6074822019040056,-0.04254243501805485
3..3_48.3_24,3..3_98.3_49,-0.1376864061763619,-1.0357930011032683,0.01877111328094265
3..3_48.3_24,3..3_99.3_49,-0.43706857769056523,1.0110363835124088,-0.03500239987036205
3..3_49.3_24,3..3_49.3_24,0.044367947189246,0.5276700872030992,0.9913598146201156
3..3_49.3_24,3..3_50.3_25,-0.1493940918201604,0.013183048745130167,-0.04814472299264769
3..3_49.3_24,3..3_51.3_25,0.3532832363649718,0.013183048745130167,-0.04814472299264769
3..3_49.3_24,3..3_52.3_26,-0.11408785563678957,-0.2347356127772272,0.009415348059847017
3..3_49.3_24,3..3_53.3_26,0.053167699625946786,-0.26886385016193304,-0.010961481814394545
3..3_49.3_24,3..3_54.3_27,0.04885637567178412,0.1352299925147899,0.005585395757441518
3..3_49.3_24,3..3_55.3_27,-0.07248264629415922,0.1352299925147899,0.005585395757441518
3..3_49.3_24,3..3_56.3_28,-0.1631617634335794,-0.39259160517253544,-0.03058455248631982
3..3_49.3_24,3..3_57.3_28,-0.10648552968111467,-0.39259160517253544,-0.03058455248631982
3..3_49.3_24,3..3_58.3_29,0.13059327017511088,0.5908099478849622,-0.08374307679943037
3..3_49.3_24,3..3_59.3_29,0.08574433808126465,0.07646119485830184,-0.07897056659570365
3..3_49.3_24,3..3_60.3_30,-0.08352131399184717,-0.35864099461162097,0.03256992993329021
3..3_49.3_24,3..3_61.3_30,-0.023044651502416556,-0.35864099461162097,0.03256992993329021
3..3_49.3_24,3..3_62.3_31,0.030894198027770176,-0.25176557531893934,0.003251759907875321
3..3_49.3_24,3..3_63.3_31,0.29986224229647496,0.06682585587608551,0.015630508356196716
3..3_49.3_24,3..3_64.3_32,-0.3588771738074501,-1.2290353147022337,-0.008362015953344019
3..3_49.3_24,3..3_65.3_32,0.3874996387253295,1.0509500400112153,-0.037019908148084625
3..3_49.3_24,3..3_66.3_33,-0.01848952080173661,0.8160833714333788,-0.014571989846566375
3..3_49.3_24,3..3_67.3_33,-0.3582663735103368,-0.7320725401085655,-0.008552046425512584
3..3_49.3_24,3..3_68.3_34,0.12383793235671524,-0.06414105711635967,-0.04695087253840648
3..3_49.3_24,3..3_69.3_34,-0.07455962479351423,0.43342673528214637,-0.06557358053327524
3..3_49.3_24,3..3_70.3_35,-0.03813413458301434,-0.4840759864536339,0.0072190165640809364
3..3_49.3_24,3..3_71.3_35,0.13512811962753768,-0.4840759864536339,0.0072190165640809364
3..3_49.3_24,3..3_72.3_36,-0.03418903740358888,-0.350845878843061,-0.011722203199385633
3..3_49.3_24,3..3_73.3_36,0.01427105877555136,0.17000841765559538,0.0002589827033002404
3..3_49.3_24,3..3_74.3_37,-0.06664805350901078,-0.1988384710153701,-0.015235768514956114
3..3_49.3_24,3..3_75.3_37,-0.029849093878001554,-0.1988384710153701,-0.015235768514956114
3..3_49.3_24,3..3_76.3_38,0.0019229242095831608,-0.49066990126675347,0.030449439363826207
3..3_49.3_24,3..3_77.3_38,0.05020348685110256,-0.3282741556523455,-0.05138764698175422
3..3_49.3_24,3..3_78.3_39,0.38315483480680484,1.2762440792634864,-0.012061467580783636
3..3_49.3_24,3..3_79.3_39,0.25518810227869476,0.3525651819278142,-0.03552832028532161
3..3_49.3_24,3..3_80.3_40,-0.2689968655741717,-1.7399128057862825,-0.04653274113562213
3..3_49.3_24,3..3_81.3_40,-0.1351256663094365,0.05822583957594695,-0.07571193059550547
3..3_49.3_24,3..3_82.3_41,0.01232850690034747,-0.000572509808175387,0.009107950747585329
3..3_49.3_24,3..3_83.3_41,-0.08986869162131943,-0.323788270741138,-0.017169926079093595
3..3_49.3_24,3..3_84.3_42,-0.17060599948823388,0.24343699271350608,0.04166124181372026
3..3_49.3_24,3..3_85.3_42,0.007410558027706925,-0.7920331329790641,0.011226906634181306
3..3_49.3_24,3..3_86.3_43,-0.06716343616120647,0.07450248777397248,-0.02790206457317019
3..3_49.3_24,3..3_87.3_43,-0.08093684301821545,-0.6370458519186614,-0.00751015726373934
3..3_49.3_24,3..3_88.3_44,0.05613939469040654,0.42170689412249857,-0.048712219433968626
3..3_49.3_24,3..3_89.3_44,0.32674137713593254,0.58787267074206,0.007365327971512208
3..3_49.3_24,3..3_90.3_45,0.28753689196098,1.1715471749426256,-0.017969684212187986
3..3_49.3_24,3..3_91.3_45,0.27726527134144197,1.7691843940722438,-0.002623743306975806
3..3_49.3_24,3..3_92.3_46,-0.12663160157932762,-0.2564218439555164,0.023096197466286168
3..3_49.3_24,3..3_93.3_46,-0.075857322133069,0.2954980203746365,-0.04002158291797142
3..3_49.3_24,3..3_94.3_47,0.02030161306796851,-0.3599306242554765,-0.0542086541912703
3..3_49.3_24,3..3_95.3_47,-0.07456890477271434,-0.26750245650537746,-0.021327617276052317
3..3_49.3_24,3..3_96.3_48,0.21550637322775842,1.6074822019040056,-0.04254243501805485
3..3_49.3_24,3..3_97.3_48,0.2876610178858502,1.6074822019040056,-0.04254243501805485
3..3_49.3_24,3..3_98.3_49,0.09769518768647413,-1.0357930011032683,0.01877111328094265
3..3_49.3_24,3..3_99.3_49,0.31012136866036344,1.0110363835124088,-0.03500239987036205
3..3_50.3_25,3..3_50.3_25,0.5030341966368943,0.00032935877630976184,0.9726846564049935
3..3_50.3_25,3..3_51.3_25,-1.18956209596338,0.00032935877630976184,0.9726846564049935
3..3_50.3_25,3..3_52.3_26,0.3841523590863568,-0.005864518570424681,0.010002303598595745
3..3_50.3_25,3..3_53.3_26,-0.1790242889964183,-0.006717161591014892,-0.02784654465300188
3..3_50.3_25,3..3_54.3_27,-0.16450736027922158,0.0033785193179614297,-0.03368174199903826
3..3_50.3_25,3..3_55.3_27,0.24406085477992234,0.0033785193179614297,-0.03368174199903826
3..3_50.3_25,3..3_56.3_28,0.5493921853982826,-0.009808314690247679,0.020126589055486668
3..3_50.3_25,3..3_57.3_28,0.35855409155722107,-0.009808314690247679,0.020126589055486668
3..3_50.3_25,3..3_58.3_29,-0.4397287733962227,0.014760503827986415,-0.07348383282992467
3..3_50.3_25,3..3_59.3_29,-0.2887151272005699,0.0019102687140571514,-0.04079308007811936
3..3_50.3_25,3..3_60.3_30,0.2812298436575585,-0.00896010941046043,-0.04338763579167383
3..3_50.3_25,3..3_61.3_30,0.07759508836032138,-0.00896010941046043,-0.04338763579167383
3..3_50.3_25,3..3_62.3_31,-0.10402578774231883,-0.006289986740328198,-0.03790282787252564
3..3_50.3_25,3..3_63.3_31,-1.0096849233966116,0.0016695441655960222,-0.0023908812025020595
3..3_50.3_25,3..3_64.3_32,1.20839779283151,-0.030705611055359402,0.0295370508269028
3..3_50.3_25,3..3_65.3_32,-1.3047742858394493,0.02625641654163294,0.012467774915569349
3..3_50.3_25,3..3_66.3_33,0.06225722268788939,0.020388623737838465,-0.018655625276326273
3..3_50.3_25,3..3_67.3_33,1.206341128923182,-0.018289738636459503,-0.06477915223989124
3..3_50.3_25,3..3_68.3_34,-0.41698245263423317,-0.0016024684799001835,0.0012582553263672134
3..3_50.3_25,3..3_69.3_34,0.25105437907613654,0.010828519404905932,-0.02200166433905411
3..3_50.3_25,3..3_70.3_35,0.12840383124054142,-0.012093915271170113,-0.00486122593190192
3..3_50.3_25,3..3_71.3_35,-0.45499834880832696,-0.012093915271170113,-0.00486122593190192
3..3_50.3_25,3..3_72.3_36,0.11512004761745337,-0.008765360089543732,0.016890844030504212
3..3_50.3_25,3..3_73.3_36,-0.048052975180298343,0.004247406308202415,0.023991660718120145
3..3_50.3_25,3..3_74.3_37,0.2244148322456865,-0.004967682116863759,-0.07505429633443411
3..3_50.3_25,3..3_75.3_37,0.10050675215011076,-0.004967682116863759,-0.07505429633443411
3..3_50.3_25,3..3_76.3_38,-0.006474798455388219,-0.012258654380910727,-0.07604904360825629
3..3_50.3_25,3..3_77.3_38,-0.16904330264222195,-0.008201439309682933,0.4561433831006038
3..3_50.3_25,3..3_78.3_39,-1.2901446246388522,0.03188505150404419,-0.04204324154600203
3..3_50.3_25,3..3_79.3_39,-0.8592598305399238,0.008808314308332394,-0.06693660495351607
3..3_50.3_25,3..3_80.3_40,0.9057561816757583,-0.043469121876010784,-0.03115202098105323
3..3_50.3_25,3..3_81.3_40,0.45499008808740365,0.00145468560748715,0.02195567225526034
3..3_50.3_25,3..3_82.3_41,-0.04151208718356958,-1.4303302179295714e-05,-0.03793889095429338
3..3_50.3_25,3..3_83.3_41,0.3026024961345803,-0.008089366177467024,-0.004317558730716297
3..3_50.3_25,3..3_84.3_42,0.574458138527382,0.006081909547536692,0.008721158697896081
3..3_50.3_25,3..3_85.3_42,-0.024952553736770917,-0.01978776446314321,0.0031400798758596947
3..3_50.3_25,3..3_86.3_43,0.22615020942994585,0.0018613333440288577,-0.048608089314035895
3..3_50.3_25,3..3_87.3_43,0.2725275096889754,-0.015915638809926008,-0.03617747648047576
3..3_50.3_25,3..3_88.3_44,-0.18903046943627028,0.010535716683963837,-0.01845699714213891
3..3_50.3_25,3..3_89.3_44,-1.1001913405883836,0.014687120347110921,-0.029186064073438718
3..3_50.3_25,3..3_90.3_45,-0.9681834648801156,0.029269355775597698,-0.032475275452431625
3..3_50.3_25,3..3_91.3_45,-0.9335972482261918,0.04420042877511246,0.004995565896631081
3..3_50.3_25,3..3_92.3_46,0.42638919111996754,-0.0064063166553548,-0.031383640882415874
3..3_50.3_25,3..3_93.3_46,0.25542393700662414,0.007382576540081388,-0.055392463420528774
3..3_50.3_25,3..3_94.3_47,-0.06835883197022437,-0.008992328880296644,-0.01802003514194722
3..3_50.3_25,3..3_95.3_47,0.25108562627490366,-0.0066831492045428586,-0.025803060619119578
3..3_50.3_25,3..3_96.3_48,-0.7256449971077563,0.040160541100509844,-0.02025225513250008
3..3_50.3_25,3..3_97.3_48,-0.9686014170503666,0.040160541100509844,-0.02025225513250008
3..3_50.3_25,3..3_98.3_49,-0.32895558086939186,-0.025877740570413088,0.07103423260940747
3..3_50.3_25,3..3_99.3_49,-1.0442290698603651,0.0252592334683813,0.019214418384005134
3..3_51.3_25,3..3_51.3_25,2.813045295157582,0.00032935877630976184,0.9726846564049935
3..3_51.3_25,3..3_52.3_26,-0.9084334395140555,-0.005864518570424681,0.010002303598595745
3..3_51.3_25,3..3_53.3_26,0.42335195076340854,-0.006717161591014892,-0.02784654465300188
3..3_51.3_25,3..3_54.3_27,0.3890226978672189,0.0033785193179614297,-0.03368174199903826
3..3_51.3_25,3..3_55.3_27,-0.5771487185078682,0.0033785193179614297,-0.03368174199903826
3..3_51.3_25,3..3_56.3_28,-1.2991882538753634,-0.009808314690247679,0.020126589055486668
3..3_51.3_25,3..3_57.3_28,-0.8478993267667062,-0.009808314690247679,0.020126589055486668
3..3_51.3_25,3..3_58.3_29,1.0398590887732342,0.014760503827986415,-0.07348383282992467
3..3_51.3_25,3..3_59.3_29,0.682745972630073,0.0019102687140571514,-0.04079308007811936
3..3_51.3_25,3..3_60.3_30,-0.6650449701140707,-0.00896010941046043,-0.04338763579167383
3..3_51.3_25,3..3_61.3_30,-0.18349483308188605,-0.00896010941046043,-0.04338763579167383
3..3_51.3_25,3..3_62.3_31,0.24599745887716964,-0.006289986740328198,-0.03790282787252564
3..3_51.3_25,3..3_63.3_31,2.3876764676602638,0.0016695441655960222,-0.0023908812025020595
3..3_51.3_25,3..3_64.3_32,-2.8575874578876386,-0.030705611055359402,0.0295370508269028
3..3_51.3_25,3..3_65.3_32,3.0854960648781877,0.02625641654163294,0.012467774915569349
3..3_51.3_25,3..3_66.3_33,-0.14722424997066863,0.020388623737838465,-0.018655625276326273
3..3_51.3_25,3..3_67.3_33,-2.8527239129321673,-0.018289738636459503,-0.06477915223989124
3..3_51.3_25,3..3_68.3_34,0.9860691850609444,-0.0016024684799001835,0.0012582553263672134
3..3_51.3_25,3..3_69.3_34,-0.5936868216340468,0.010828519404905932,-0.02200166433905411
3..3_51.3_25,3..3_70.3_35,-0.3036460177884928,-0.012093915271170113,-0.00486122593190192
3..3_51.3_25,3..3_71.3_35,1.075968180865049,-0.012093915271170113,-0.00486122593190192
3..3_51.3_25,3..3_72.3_36,-0.27223287412022856,-0.008765360089543732,0.016890844030504212
3..3_51.3_25,3..3_73.3_36,0.11363441741121486,0.004247406308202415,0.023991660718120145
3..3_51.3_25,3..3_74.3_37,-0.5306903188614548,-0.004967682116863759,-0.07505429633443411
3..3_51.3_25,3..3_75.3_37,-0.23767573565671346,-0.004967682116863759,-0.07505429633443411
3..3_51.3_25,3..3_76.3_38,0.015311433840931761,-0.012258654380910727,-0.07604904360825629
3..3_51.3_25,3..3_77.3_38,0.39974917559094836,-0.008201439309682933,0.4561433831006038
3..3_51.3_25,3..3_78.3_39,3.050900225157218,0.03188505150404419,-0.04204324154600203
3..3_51.3_25,3..3_79.3_39,2.0319551470414745,0.008808314308332394,-0.06693660495351607
3..3_51.3_25,3..3_80.3_40,-2.141908500673449,-0.043469121876010784,-0.03115202098105323
3..3_51.3_25,3..3_81.3_40,-1.0759486461285213,0.00145468560748715,0.02195567225526034
